bk
ID: 0	 X: -0.27	 Y: 1.29	 Z: 0.61 	 W: 13.82
ID: 7	 X: -3.70	 Y: 6.83	 Z: 0.81 	 W: 0.00
ID: 8	 X: -2.86	 Y: 10.91	 Z: -3.18 	 W: 0.00
ID: 9	 X: -1.16	 Y: 11.27	 Z: -2.90 	 W: 0.00
ID: 10	 X: -0.04	 Y: 3.86	 Z: 0.50 	 W: 0.00
ID: 11	 X: -0.75	 Y: 4.45	 Z: -0.17 	 W: 0.00
ID: 12	 X: 0.53	 Y: 1.36	 Z: 1.03 	 W: 0.00
ID: 13	 X: -0.64	 Y: 4.29	 Z: -0.18 	 W: 0.00
ID: 14	 X: -5.60	 Y: 1.98	 Z: -0.70 	 W: 0.00
ID: 15	 X: -3.42	 Y: 5.46	 Z: 0.48 	 W: 0.00
ID: 16	 X: -3.37	 Y: 5.66	 Z: 0.78 	 W: 0.00
ID: 17	 X: -3.77	 Y: 6.84	 Z: 0.59 	 W: 0.00
ID: 18	 X: -3.71	 Y: 10.48	 Z: -0.47 	 W: 0.00
ID: 19	 X: -5.47	 Y: 2.10	 Z: 0.72 	 W: 0.00
ID: 20	 X: -3.25	 Y: 10.34	 Z: -1.13 	 W: 0.00
bk
ID: 0	 X: 0.40	 Y: 1.00	 Z: 0.61 	 W: 0.52
ID: 1	 X: 0.72	 Y: 0.93	 Z: 0.61 	 W: 0.52
ID: 2	 X: 0.43	 Y: 1.09	 Z: 0.64 	 W: 0.52
ID: 3	 X: 0.53	 Y: 1.30	 Z: 0.54 	 W: 0.52
ID: 4	 X: 0.59	 Y: 1.41	 Z: 0.60 	 W: 0.52
ID: 5	 X: -0.07	 Y: 3.63	 Z: 0.50 	 W: 0.52
ID: 6	 X: -0.07	 Y: 3.75	 Z: 0.51 	 W: 0.52
ID: 7	 X: -0.06	 Y: 3.86	 Z: 0.50 	 W: 0.52
ID: 8	 X: -0.04	 Y: 3.98	 Z: 0.53 	 W: 0.52
ID: 9	 X: -0.86	 Y: 4.37	 Z: -0.04 	 W: 0.52
ID: 10	 X: -0.89	 Y: 4.45	 Z: -0.01 	 W: 0.52
ID: 11	 X: -0.93	 Y: 4.59	 Z: -0.06 	 W: 0.52
ID: 12	 X: -5.45	 Y: 2.10	 Z: 0.95 	 W: 0.52
ID: 13	 X: -5.67	 Y: 1.83	 Z: 0.65 	 W: 0.52
ID: 14	 X: -5.85	 Y: 1.67	 Z: 0.33 	 W: 0.52
ID: 15	 X: -3.85	 Y: 6.82	 Z: 0.73 	 W: 0.52
ID: 16	 X: -4.04	 Y: 6.86	 Z: 0.62 	 W: 0.52
ID: 17	 X: -3.10	 Y: 10.56	 Z: -1.36 	 W: 0.52
ID: 18	 X: -3.62	 Y: 10.51	 Z: -1.72 	 W: 0.52
ID: 19	 X: -3.61	 Y: 10.64	 Z: -1.91 	 W: 0.52
ak
ID: 0	 X: -0.07	 Y: 3.75	 Z: 0.52 	 W: 0.00
ID: 1	 X: -0.05	 Y: 3.98	 Z: 0.52 	 W: 0.00
ID: 2	 X: 1.53	 Y: 1.16	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.07	 Y: 3.63	 Z: 0.50 	 W: 0.00
ID: 4	 X: -0.92	 Y: 4.60	 Z: -0.08 	 W: 0.00
ID: 5	 X: -5.42	 Y: 2.17	 Z: 0.95 	 W: 0.00
ID: 6	 X: -3.87	 Y: 6.96	 Z: 0.76 	 W: 0.00
ID: 7	 X: 0.40	 Y: 1.00	 Z: 0.61 	 W: 0.00
ID: 8	 X: 0.72	 Y: 0.93	 Z: 0.61 	 W: 0.00
ID: 9	 X: -1.14	 Y: 11.30	 Z: -2.97 	 W: 0.00
ID: 10	 X: 0.43	 Y: 1.09	 Z: 0.64 	 W: 0.00
ID: 11	 X: -0.07	 Y: 3.86	 Z: 0.50 	 W: 0.00
ID: 12	 X: 0.59	 Y: 1.41	 Z: 0.60 	 W: 0.00
ID: 13	 X: -0.51	 Y: 4.47	 Z: 0.16 	 W: 0.00
ID: 14	 X: -0.89	 Y: 4.45	 Z: -0.01 	 W: 0.00
ID: 15	 X: -5.85	 Y: 1.67	 Z: 0.33 	 W: 0.00
ID: 16	 X: -3.61	 Y: 10.64	 Z: -1.91 	 W: 0.00
ID: 17	 X: -3.67	 Y: 6.93	 Z: 0.45 	 W: 0.00
ID: 18	 X: -3.62	 Y: 10.53	 Z: -0.71 	 W: 0.00
ID: 19	 X: -5.60	 Y: 2.04	 Z: 0.87 	 W: 0.00
ID: 20	 X: -3.45	 Y: 10.38	 Z: -1.00 	 W: 0.00
bk
ID: 0	 X: -0.06	 Y: 3.75	 Z: 0.51 	 W: 0.26
ID: 1	 X: -0.05	 Y: 3.86	 Z: 0.51 	 W: 0.26
ID: 2	 X: -0.05	 Y: 3.98	 Z: 0.50 	 W: 0.26
ID: 3	 X: 2.18	 Y: 3.61	 Z: 0.10 	 W: 0.26
ID: 4	 X: 2.31	 Y: 3.70	 Z: 0.12 	 W: 0.26
ID: 5	 X: -0.95	 Y: 4.46	 Z: 0.03 	 W: 0.26
ID: 6	 X: -0.98	 Y: 4.58	 Z: 0.08 	 W: 0.26
ID: 7	 X: -1.03	 Y: 4.69	 Z: 0.20 	 W: 0.26
ID: 8	 X: -2.52	 Y: 5.02	 Z: 0.57 	 W: 0.26
ID: 9	 X: -2.60	 Y: 5.11	 Z: 0.53 	 W: 0.26
ID: 10	 X: -5.53	 Y: 2.21	 Z: 0.37 	 W: 0.26
ID: 11	 X: -5.74	 Y: 1.99	 Z: -0.09 	 W: 0.26
ID: 12	 X: -3.84	 Y: 6.85	 Z: 0.61 	 W: 0.26
ID: 13	 X: -3.95	 Y: 6.91	 Z: 0.52 	 W: 0.26
ID: 14	 X: 4.34	 Y: 8.96	 Z: -0.69 	 W: 0.26
ID: 15	 X: 3.61	 Y: 9.66	 Z: -0.64 	 W: 0.26
ID: 16	 X: 0.75	 Y: 10.22	 Z: 0.00 	 W: 0.26
ID: 17	 X: 3.85	 Y: 9.75	 Z: -0.57 	 W: 0.26
ID: 18	 X: 3.88	 Y: 9.81	 Z: -0.49 	 W: 0.26
ID: 19	 X: 0.43	 Y: 10.57	 Z: -0.57 	 W: 0.26
ID: 20	 X: 0.45	 Y: 10.65	 Z: -0.58 	 W: 0.26
ak
ID: 0	 X: -0.05	 Y: 3.76	 Z: 0.51 	 W: 0.00
ID: 1	 X: -0.05	 Y: 3.98	 Z: 0.50 	 W: 0.00
ID: 2	 X: 2.18	 Y: 3.61	 Z: 0.10 	 W: 0.00
ID: 3	 X: 2.31	 Y: 3.70	 Z: 0.12 	 W: 0.00
ID: 4	 X: -1.03	 Y: 4.69	 Z: 0.20 	 W: 0.00
ID: 5	 X: -2.52	 Y: 5.02	 Z: 0.57 	 W: 0.00
ID: 6	 X: -2.60	 Y: 5.11	 Z: 0.53 	 W: 0.00
ID: 7	 X: -3.34	 Y: 7.23	 Z: 1.15 	 W: 0.00
ID: 8	 X: 4.34	 Y: 8.96	 Z: -0.69 	 W: 0.00
ID: 9	 X: 3.61	 Y: 9.66	 Z: -0.64 	 W: 0.00
ID: 10	 X: 0.75	 Y: 10.22	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.12	 Y: 11.32	 Z: -3.04 	 W: 0.00
ID: 12	 X: 3.85	 Y: 9.75	 Z: -0.57 	 W: 0.00
ID: 13	 X: -0.05	 Y: 3.87	 Z: 0.52 	 W: 0.00
ID: 14	 X: 3.88	 Y: 9.81	 Z: -0.49 	 W: 0.00
ID: 15	 X: -0.08	 Y: 4.87	 Z: 1.53 	 W: 0.00
ID: 16	 X: -0.95	 Y: 4.47	 Z: 0.02 	 W: 0.00
ID: 17	 X: -5.79	 Y: 1.84	 Z: 0.10 	 W: 0.00
ID: 18	 X: 0.43	 Y: 10.57	 Z: -0.57 	 W: 0.00
ID: 19	 X: 0.45	 Y: 10.65	 Z: -0.58 	 W: 0.00
ID: 20	 X: -3.71	 Y: 6.99	 Z: 0.45 	 W: 0.00
ID: 21	 X: -3.62	 Y: 10.54	 Z: -0.71 	 W: 0.00
ID: 22	 X: -5.49	 Y: 2.59	 Z: 0.03 	 W: 0.00
bk
ID: 0	 X: 0.77	 Y: 0.56	 Z: 0.52 	 W: 0.43
ID: 1	 X: 0.86	 Y: 0.64	 Z: 0.57 	 W: 0.43
ID: 2	 X: 0.90	 Y: 0.76	 Z: 0.57 	 W: 0.43
ID: 3	 X: 0.84	 Y: 1.04	 Z: 0.53 	 W: 0.43
ID: 4	 X: 0.87	 Y: 1.11	 Z: 0.48 	 W: 0.43
ID: 5	 X: 0.51	 Y: 1.37	 Z: 0.60 	 W: 0.43
ID: 6	 X: 0.46	 Y: 1.43	 Z: 0.64 	 W: 0.43
ID: 7	 X: -0.09	 Y: 3.63	 Z: 0.51 	 W: 0.43
ID: 8	 X: -0.09	 Y: 3.75	 Z: 0.51 	 W: 0.43
ID: 9	 X: -0.09	 Y: 3.86	 Z: 0.51 	 W: 0.43
ID: 10	 X: -0.08	 Y: 3.98	 Z: 0.51 	 W: 0.43
ID: 11	 X: 1.94	 Y: 3.74	 Z: 0.20 	 W: 0.43
ID: 12	 X: 2.01	 Y: 3.84	 Z: 0.15 	 W: 0.43
ID: 13	 X: -1.02	 Y: 4.33	 Z: -0.01 	 W: 0.43
ID: 14	 X: -1.06	 Y: 4.43	 Z: -0.01 	 W: 0.43
ID: 15	 X: -1.11	 Y: 4.55	 Z: -0.04 	 W: 0.43
ID: 16	 X: -1.15	 Y: 4.66	 Z: 0.05 	 W: 0.43
ID: 17	 X: -3.97	 Y: 6.76	 Z: 0.49 	 W: 0.43
ID: 18	 X: -4.01	 Y: 6.83	 Z: 0.49 	 W: 0.43
ID: 19	 X: -4.15	 Y: 6.92	 Z: 0.44 	 W: 0.43
ID: 20	 X: -3.51	 Y: 10.40	 Z: -0.17 	 W: 0.43
ID: 21	 X: -4.03	 Y: 10.49	 Z: -1.99 	 W: 0.43
ID: 22	 X: -3.91	 Y: 10.64	 Z: -2.18 	 W: 0.43
ID: 23	 X: -3.77	 Y: 10.83	 Z: -2.64 	 W: 0.43
ak
ID: 0	 X: -0.10	 Y: 3.76	 Z: 0.50 	 W: 0.00
ID: 1	 X: -0.09	 Y: 3.98	 Z: 0.52 	 W: 0.00
ID: 2	 X: 2.00	 Y: 3.86	 Z: 0.16 	 W: 0.00
ID: 3	 X: 1.92	 Y: 3.76	 Z: 0.20 	 W: 0.00
ID: 4	 X: -1.13	 Y: 4.66	 Z: 0.07 	 W: 0.00
ID: 5	 X: 0.77	 Y: 0.56	 Z: 0.52 	 W: 0.00
ID: 6	 X: 0.86	 Y: 0.64	 Z: 0.57 	 W: 0.00
ID: 7	 X: -4.49	 Y: 6.64	 Z: 0.27 	 W: 0.00
ID: 8	 X: 0.90	 Y: 0.76	 Z: 0.57 	 W: 0.00
ID: 9	 X: 0.84	 Y: 1.04	 Z: 0.53 	 W: 0.00
ID: 10	 X: 0.87	 Y: 1.11	 Z: 0.48 	 W: 0.00
ID: 11	 X: 0.51	 Y: 1.37	 Z: 0.60 	 W: 0.00
ID: 12	 X: -0.10	 Y: 3.87	 Z: 0.51 	 W: 0.00
ID: 13	 X: 0.46	 Y: 1.43	 Z: 0.64 	 W: 0.00
ID: 14	 X: -0.45	 Y: 4.54	 Z: -0.38 	 W: 0.00
ID: 15	 X: -0.09	 Y: 3.63	 Z: 0.51 	 W: 0.00
ID: 16	 X: -1.06	 Y: 4.43	 Z: -0.01 	 W: 0.00
ID: 17	 X: -1.11	 Y: 4.55	 Z: -0.04 	 W: 0.00
ID: 18	 X: -4.15	 Y: 6.92	 Z: 0.44 	 W: 0.00
ID: 19	 X: -4.03	 Y: 10.49	 Z: -1.99 	 W: 0.00
ID: 20	 X: -3.91	 Y: 10.64	 Z: -2.18 	 W: 0.00
ID: 21	 X: -3.77	 Y: 10.83	 Z: -2.64 	 W: 0.00
ID: 22	 X: -3.78	 Y: 6.99	 Z: 0.41 	 W: 0.00
ID: 23	 X: -2.68	 Y: 10.86	 Z: 0.42 	 W: 0.00
bk
ID: 0	 X: 0.41	 Y: 0.71	 Z: 0.56 	 W: 0.26
ID: 1	 X: -0.47	 Y: 0.92	 Z: 0.71 	 W: 0.26
ID: 2	 X: -0.81	 Y: 0.58	 Z: 0.73 	 W: 0.26
ID: 3	 X: -0.06	 Y: 3.63	 Z: 0.50 	 W: 0.26
ID: 4	 X: -0.07	 Y: 3.75	 Z: 0.52 	 W: 0.26
ID: 5	 X: -0.07	 Y: 3.86	 Z: 0.52 	 W: 0.26
ID: 6	 X: -0.06	 Y: 3.98	 Z: 0.52 	 W: 0.26
ID: 7	 X: 1.96	 Y: 3.70	 Z: 0.16 	 W: 0.26
ID: 8	 X: 2.06	 Y: 3.82	 Z: 0.17 	 W: 0.26
ID: 9	 X: -1.16	 Y: 4.44	 Z: 0.02 	 W: 0.26
ID: 10	 X: -1.20	 Y: 4.52	 Z: 0.06 	 W: 0.26
ID: 11	 X: -1.24	 Y: 4.64	 Z: 0.15 	 W: 0.26
ID: 12	 X: -4.01	 Y: 6.74	 Z: 0.30 	 W: 0.26
ID: 13	 X: -4.10	 Y: 6.81	 Z: 0.37 	 W: 0.26
ID: 14	 X: -4.20	 Y: 6.89	 Z: 0.31 	 W: 0.26
ID: 15	 X: -3.16	 Y: 10.53	 Z: -0.60 	 W: 0.26
ID: 16	 X: -3.23	 Y: 10.64	 Z: -0.26 	 W: 0.26
ak
ID: 0	 X: -0.03	 Y: 3.76	 Z: 0.53 	 W: 0.00
ID: 1	 X: -0.03	 Y: 3.98	 Z: 0.53 	 W: 0.00
ID: 2	 X: 2.82	 Y: 3.29	 Z: -0.01 	 W: 0.00
ID: 3	 X: 0.87	 Y: 4.41	 Z: 0.48 	 W: 0.00
ID: 4	 X: -0.44	 Y: 4.86	 Z: 1.02 	 W: 0.00
ID: 5	 X: 0.41	 Y: 0.71	 Z: 0.56 	 W: 0.00
ID: 6	 X: -0.47	 Y: 0.92	 Z: 0.71 	 W: 0.00
ID: 7	 X: -4.52	 Y: 6.69	 Z: 0.19 	 W: 0.00
ID: 8	 X: -0.81	 Y: 0.58	 Z: 0.73 	 W: 0.00
ID: 9	 X: -1.24	 Y: 4.64	 Z: 0.15 	 W: 0.00
ID: 10	 X: -3.16	 Y: 10.53	 Z: -0.60 	 W: 0.00
ID: 11	 X: -0.04	 Y: 3.87	 Z: 0.52 	 W: 0.00
ID: 12	 X: -0.05	 Y: 3.63	 Z: 0.50 	 W: 0.00
ID: 13	 X: -1.16	 Y: 4.44	 Z: 0.02 	 W: 0.00
ID: 14	 X: -4.09	 Y: 6.82	 Z: 0.41 	 W: 0.00
ID: 15	 X: -3.24	 Y: 7.32	 Z: 0.86 	 W: 0.00
ID: 16	 X: -2.94	 Y: 10.76	 Z: -0.26 	 W: 0.00
bk
ID: 0	 X: -0.06	 Y: 0.85	 Z: 0.67 	 W: 0.43
ID: 1	 X: 0.72	 Y: 1.08	 Z: 0.54 	 W: 0.43
ID: 2	 X: 0.39	 Y: 1.35	 Z: 0.59 	 W: 0.43
ID: 3	 X: 0.44	 Y: 1.42	 Z: 0.61 	 W: 0.43
ID: 4	 X: -0.08	 Y: 3.63	 Z: 0.50 	 W: 0.43
ID: 5	 X: -0.08	 Y: 3.75	 Z: 0.50 	 W: 0.43
ID: 6	 X: -0.07	 Y: 3.86	 Z: 0.52 	 W: 0.43
ID: 7	 X: -0.06	 Y: 3.98	 Z: 0.52 	 W: 0.43
ID: 8	 X: -1.24	 Y: 4.44	 Z: 0.03 	 W: 0.43
ID: 9	 X: -1.26	 Y: 4.51	 Z: 0.05 	 W: 0.43
ID: 10	 X: -1.29	 Y: 4.62	 Z: 0.07 	 W: 0.43
ID: 11	 X: 0.54	 Y: 5.12	 Z: 0.24 	 W: 0.43
ID: 12	 X: 0.50	 Y: 5.25	 Z: 0.12 	 W: 0.43
ID: 13	 X: -4.12	 Y: 6.85	 Z: 0.43 	 W: 0.43
ID: 14	 X: -4.21	 Y: 6.89	 Z: 0.34 	 W: 0.43
ID: 15	 X: -4.29	 Y: 6.98	 Z: 0.32 	 W: 0.43
ID: 16	 X: 0.51	 Y: 10.18	 Z: -0.24 	 W: 0.43
ID: 17	 X: 0.56	 Y: 10.29	 Z: -0.40 	 W: 0.43
ID: 18	 X: -3.59	 Y: 10.42	 Z: -0.68 	 W: 0.43
ID: 19	 X: -3.84	 Y: 10.44	 Z: -0.78 	 W: 0.43
ak
ID: 0	 X: -0.11	 Y: 3.76	 Z: 0.47 	 W: 0.00
ID: 1	 X: -0.08	 Y: 3.99	 Z: 0.52 	 W: 0.00
ID: 2	 X: -0.06	 Y: 0.85	 Z: 0.67 	 W: 0.00
ID: 3	 X: -0.97	 Y: 5.39	 Z: 0.51 	 W: 0.00
ID: 4	 X: 0.72	 Y: 1.08	 Z: 0.54 	 W: 0.00
ID: 5	 X: 0.39	 Y: 1.35	 Z: 0.59 	 W: 0.00
ID: 6	 X: 0.44	 Y: 1.42	 Z: 0.61 	 W: 0.00
ID: 7	 X: -4.57	 Y: 6.76	 Z: -0.14 	 W: 0.00
ID: 8	 X: -1.26	 Y: 4.51	 Z: 0.05 	 W: 0.00
ID: 9	 X: -1.28	 Y: 4.63	 Z: 0.08 	 W: 0.00
ID: 10	 X: -3.24	 Y: 10.53	 Z: -0.61 	 W: 0.00
ID: 11	 X: 0.50	 Y: 5.25	 Z: 0.12 	 W: 0.00
ID: 12	 X: -4.21	 Y: 6.89	 Z: 0.34 	 W: 0.00
ID: 13	 X: -0.10	 Y: 3.87	 Z: 0.52 	 W: 0.00
ID: 14	 X: 0.51	 Y: 10.18	 Z: -0.24 	 W: 0.00
ID: 15	 X: 0.56	 Y: 10.29	 Z: -0.40 	 W: 0.00
ID: 16	 X: -0.09	 Y: 3.63	 Z: 0.50 	 W: 0.00
ID: 17	 X: -1.22	 Y: 4.45	 Z: 0.02 	 W: 0.00
ID: 18	 X: -4.12	 Y: 6.86	 Z: 0.42 	 W: 0.00
ID: 19	 X: -3.00	 Y: 10.76	 Z: -0.44 	 W: 0.00
bk
ID: 0	 X: 0.02	 Y: 0.94	 Z: 0.63 	 W: 0.35
ID: 1	 X: -0.22	 Y: 0.90	 Z: 0.72 	 W: 0.35
ID: 2	 X: -0.02	 Y: 1.09	 Z: 0.63 	 W: 0.35
ID: 3	 X: -0.04	 Y: 1.17	 Z: 0.63 	 W: 0.35
ID: 4	 X: -0.06	 Y: 3.63	 Z: 0.50 	 W: 0.35
ID: 5	 X: -0.06	 Y: 3.75	 Z: 0.50 	 W: 0.35
ID: 6	 X: -0.06	 Y: 3.86	 Z: 0.50 	 W: 0.35
ID: 7	 X: -0.05	 Y: 3.98	 Z: 0.50 	 W: 0.35
ID: 8	 X: 1.98	 Y: 3.73	 Z: 0.20 	 W: 0.35
ID: 9	 X: 2.05	 Y: 3.83	 Z: 0.15 	 W: 0.35
ID: 10	 X: -1.32	 Y: 4.36	 Z: -0.05 	 W: 0.35
ID: 11	 X: -1.37	 Y: 4.43	 Z: -0.02 	 W: 0.35
ID: 12	 X: -1.39	 Y: 4.60	 Z: 0.11 	 W: 0.35
ID: 13	 X: -2.90	 Y: 5.00	 Z: 0.54 	 W: 0.35
ID: 14	 X: -2.96	 Y: 5.05	 Z: 0.54 	 W: 0.35
ID: 15	 X: -4.14	 Y: 5.23	 Z: 0.52 	 W: 0.35
ID: 16	 X: -3.75	 Y: 5.66	 Z: -5.71 	 W: 0.35
ID: 17	 X: -4.19	 Y: 5.33	 Z: 0.50 	 W: 0.35
ID: 18	 X: -4.27	 Y: 5.42	 Z: 0.37 	 W: 0.35
ID: 19	 X: -4.21	 Y: 6.75	 Z: 0.46 	 W: 0.35
ID: 20	 X: -4.29	 Y: 6.83	 Z: 0.44 	 W: 0.35
ID: 21	 X: -4.44	 Y: 6.88	 Z: 0.32 	 W: 0.35
ID: 22	 X: -3.90	 Y: 10.33	 Z: -1.11 	 W: 0.35
ID: 23	 X: -3.84	 Y: 10.44	 Z: -1.08 	 W: 0.35
ID: 24	 X: -4.59	 Y: 10.39	 Z: -1.67 	 W: 0.35
ak
ID: 0	 X: -0.02	 Y: 3.76	 Z: 0.54 	 W: 0.00
ID: 1	 X: 0.50	 Y: 3.98	 Z: 0.47 	 W: 0.00
ID: 2	 X: 0.02	 Y: 0.94	 Z: 0.63 	 W: 0.00
ID: 3	 X: 0.50	 Y: 6.76	 Z: 5.13 	 W: 0.00
ID: 4	 X: -0.22	 Y: 0.90	 Z: 0.72 	 W: 0.00
ID: 5	 X: -0.02	 Y: 1.09	 Z: 0.63 	 W: 0.00
ID: 6	 X: -0.04	 Y: 1.17	 Z: 0.63 	 W: 0.00
ID: 7	 X: -4.71	 Y: 6.71	 Z: 0.11 	 W: 0.00
ID: 8	 X: -0.05	 Y: 3.98	 Z: 0.50 	 W: 0.00
ID: 9	 X: -1.30	 Y: 4.63	 Z: 0.22 	 W: 0.00
ID: 10	 X: -3.52	 Y: 10.52	 Z: -0.72 	 W: 0.00
ID: 11	 X: 1.98	 Y: 3.73	 Z: 0.20 	 W: 0.00
ID: 12	 X: -4.23	 Y: 6.86	 Z: 0.37 	 W: 0.00
ID: 13	 X: 2.05	 Y: 3.83	 Z: 0.15 	 W: 0.00
ID: 14	 X: -2.90	 Y: 5.00	 Z: 0.54 	 W: 0.00
ID: 15	 X: -2.96	 Y: 5.05	 Z: 0.54 	 W: 0.00
ID: 16	 X: -0.04	 Y: 3.63	 Z: 0.50 	 W: 0.00
ID: 17	 X: -0.84	 Y: 4.54	 Z: -0.12 	 W: 0.00
ID: 18	 X: -4.14	 Y: 5.23	 Z: 0.52 	 W: 0.00
ID: 19	 X: -4.15	 Y: 6.87	 Z: 0.46 	 W: 0.00
ID: 20	 X: -3.75	 Y: 5.66	 Z: -5.71 	 W: 0.00
ID: 21	 X: -4.19	 Y: 5.33	 Z: 0.50 	 W: 0.00
ID: 22	 X: -4.27	 Y: 5.42	 Z: 0.37 	 W: 0.00
ID: 23	 X: -4.59	 Y: 10.39	 Z: -1.67 	 W: 0.00
ID: 24	 X: -3.02	 Y: 10.75	 Z: -0.53 	 W: 0.00
bk
ID: 0	 X: 0.39	 Y: 1.08	 Z: 0.59 	 W: 0.43
ID: 1	 X: 0.57	 Y: 1.43	 Z: 0.58 	 W: 0.43
ID: 2	 X: -0.06	 Y: 3.63	 Z: 0.50 	 W: 0.43
ID: 3	 X: -0.06	 Y: 3.75	 Z: 0.51 	 W: 0.43
ID: 4	 X: -0.06	 Y: 3.86	 Z: 0.50 	 W: 0.43
ID: 5	 X: -0.06	 Y: 3.98	 Z: 0.52 	 W: 0.43
ID: 6	 X: 1.78	 Y: 3.57	 Z: 0.22 	 W: 0.43
ID: 7	 X: 1.84	 Y: 3.71	 Z: 0.22 	 W: 0.43
ID: 8	 X: 1.90	 Y: 3.77	 Z: 0.21 	 W: 0.43
ID: 9	 X: 1.98	 Y: 3.86	 Z: 0.20 	 W: 0.43
ID: 10	 X: -1.42	 Y: 4.33	 Z: -0.13 	 W: 0.43
ID: 11	 X: -1.46	 Y: 4.44	 Z: -0.17 	 W: 0.43
ID: 12	 X: -1.53	 Y: 4.55	 Z: -0.21 	 W: 0.43
ID: 13	 X: -4.31	 Y: 6.86	 Z: 0.56 	 W: 0.43
ID: 14	 X: -4.35	 Y: 6.94	 Z: 0.54 	 W: 0.43
ID: 15	 X: -4.44	 Y: 7.03	 Z: 0.45 	 W: 0.43
ID: 16	 X: 3.40	 Y: 9.49	 Z: -1.25 	 W: 0.43
ID: 17	 X: 3.43	 Y: 9.60	 Z: -1.03 	 W: 0.43
ID: 18	 X: 2.95	 Y: 9.89	 Z: -0.72 	 W: 0.43
ID: 19	 X: 2.91	 Y: 10.02	 Z: -0.57 	 W: 0.43
ID: 20	 X: -4.57	 Y: 10.14	 Z: -0.57 	 W: 0.43
ID: 21	 X: -4.13	 Y: 10.58	 Z: -1.49 	 W: 0.43
ID: 22	 X: -4.28	 Y: 10.59	 Z: -1.38 	 W: 0.43
ak
ID: 0	 X: -0.07	 Y: 3.76	 Z: 0.50 	 W: 0.00
ID: 1	 X: 0.39	 Y: 1.08	 Z: 0.59 	 W: 0.00
ID: 2	 X: 0.57	 Y: 1.43	 Z: 0.58 	 W: 0.00
ID: 3	 X: -0.06	 Y: 3.86	 Z: 0.50 	 W: 0.00
ID: 4	 X: 1.78	 Y: 3.57	 Z: 0.22 	 W: 0.00
ID: 5	 X: -0.06	 Y: 3.98	 Z: 0.52 	 W: 0.00
ID: 6	 X: -0.75	 Y: 5.25	 Z: -2.14 	 W: 0.00
ID: 7	 X: -5.76	 Y: 9.97	 Z: -1.68 	 W: 0.00
ID: 8	 X: 1.98	 Y: 3.86	 Z: 0.20 	 W: 0.00
ID: 9	 X: -4.56	 Y: 6.84	 Z: 0.66 	 W: 0.00
ID: 10	 X: 1.84	 Y: 3.71	 Z: 0.22 	 W: 0.00
ID: 11	 X: 1.89	 Y: 3.77	 Z: 0.22 	 W: 0.00
ID: 12	 X: -1.46	 Y: 4.44	 Z: -0.17 	 W: 0.00
ID: 13	 X: -1.53	 Y: 4.55	 Z: -0.21 	 W: 0.00
ID: 14	 X: -0.07	 Y: 3.63	 Z: 0.50 	 W: 0.00
ID: 15	 X: 3.40	 Y: 9.49	 Z: -1.25 	 W: 0.00
ID: 16	 X: -4.37	 Y: 6.83	 Z: 0.78 	 W: 0.00
ID: 17	 X: 3.43	 Y: 9.60	 Z: -1.03 	 W: 0.00
ID: 18	 X: 2.95	 Y: 9.89	 Z: -0.72 	 W: 0.00
ID: 19	 X: -4.77	 Y: 6.55	 Z: 0.48 	 W: 0.00
ID: 20	 X: -4.56	 Y: 10.47	 Z: -1.63 	 W: 0.00
ID: 21	 X: -3.05	 Y: 10.78	 Z: -0.54 	 W: 0.00
ID: 22	 X: 2.91	 Y: 10.02	 Z: -0.57 	 W: 0.00
ID: 23	 X: -4.57	 Y: 10.14	 Z: -0.57 	 W: 0.00
bk
ID: 0	 X: -0.13	 Y: 0.81	 Z: 0.62 	 W: 0.26
ID: 1	 X: -0.19	 Y: 0.95	 Z: 0.69 	 W: 0.26
ID: 2	 X: -0.22	 Y: 1.03	 Z: 0.71 	 W: 0.26
ID: 3	 X: 0.55	 Y: 0.88	 Z: 0.55 	 W: 0.26
ID: 4	 X: 0.49	 Y: 1.01	 Z: 0.57 	 W: 0.26
ID: 5	 X: 0.54	 Y: 1.28	 Z: 0.56 	 W: 0.26
ID: 6	 X: 0.56	 Y: 1.42	 Z: 0.57 	 W: 0.26
ID: 7	 X: 0.45	 Y: 1.58	 Z: 0.58 	 W: 0.26
ID: 8	 X: -0.06	 Y: 3.63	 Z: 0.51 	 W: 0.26
ID: 9	 X: -0.06	 Y: 3.76	 Z: 0.50 	 W: 0.26
ID: 10	 X: -0.05	 Y: 3.86	 Z: 0.50 	 W: 0.26
ID: 11	 X: -0.04	 Y: 3.98	 Z: 0.52 	 W: 0.26
ID: 12	 X: 1.62	 Y: 3.76	 Z: 0.41 	 W: 0.26
ID: 13	 X: 1.74	 Y: 3.85	 Z: 0.31 	 W: 0.26
ID: 14	 X: 1.92	 Y: 3.85	 Z: 0.23 	 W: 0.26
ID: 15	 X: -1.49	 Y: 4.31	 Z: -0.09 	 W: 0.26
ID: 16	 X: -1.55	 Y: 4.43	 Z: -0.08 	 W: 0.26
ID: 17	 X: -1.61	 Y: 4.52	 Z: -0.10 	 W: 0.26
ID: 18	 X: -1.81	 Y: 4.56	 Z: -0.27 	 W: 0.26
ID: 19	 X: -2.68	 Y: 5.08	 Z: 0.36 	 W: 0.26
ID: 20	 X: -3.03	 Y: 5.05	 Z: 0.73 	 W: 0.26
