bk
ID: 0	 X: -3.52	 Y: 2.75	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.08	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.41	 Y: 3.93	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.71	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.72	 Y: 5.16	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.65	 Y: 5.61	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.70	 Y: 6.16	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.60	 Y: 6.80	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.26	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.23	 Y: 8.63	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.76	 Y: 8.73	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.32	 Y: 8.40	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.75	 Y: 8.97	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.82	 Y: 10.60	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.40	 Y: 10.67	 Z: 0.00 	 W: 0.00
ID: 21	 X: -6.37	 Y: 10.61	 Z: 0.00 	 W: 0.00
ID: 22	 X: -6.03	 Y: 11.39	 Z: 0.00 	 W: 0.00
ID: 23	 X: 12.12	 Y: 9.01	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.53	 Y: 8.75	 Z: 0.00 	 W: 0.00
ID: 25	 X: 9.02	 Y: 13.33	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.80	 Y: 13.70	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.61	 Y: 14.15	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.61	 Y: 3.00	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.86	 Y: 16.85	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.28	 Y: 17.18	 Z: 0.00 	 W: 0.00
ID: 7	 X: 12.91	 Y: 14.69	 Z: 0.00 	 W: 0.00
ID: 8	 X: 12.85	 Y: 15.16	 Z: 0.00 	 W: 0.00
ID: 9	 X: 12.88	 Y: 15.38	 Z: 0.00 	 W: 0.00
ID: 10	 X: -9.73	 Y: 27.31	 Z: 0.00 	 W: 0.00
ID: 11	 X: -10.96	 Y: 27.09	 Z: 0.00 	 W: 0.00
ID: 12	 X: -10.73	 Y: 27.45	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.61	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.16	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.12	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.02	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.57	 Y: 4.17	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.61	 Y: 4.41	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.80	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.72	 Y: 5.16	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.37	 Y: 6.09	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.84	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.55	 Y: 6.52	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.21	 Y: 7.54	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.27	 Y: 8.37	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.38	 Y: 8.59	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.19	 Y: 8.42	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.85	 Y: 8.91	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.08	 Y: 9.07	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.04	 Y: 10.25	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.07	 Y: 10.48	 Z: 0.00 	 W: 0.00
ID: 23	 X: 12.33	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.82	 Y: 8.28	 Z: 0.00 	 W: 0.00
ID: 25	 X: 9.02	 Y: 13.33	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.80	 Y: 13.70	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.79	 Y: 14.06	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.72	 Y: 14.71	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.38	 Y: 15.17	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 1.42	 Y: 3.17	 Z: 0.00 	 W: 0.00
ID: 1	 X: 1.72	 Y: 3.31	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.41	 Y: 2.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.55	 Y: 2.71	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.83	 Y: 10.04	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.70	 Y: 13.18	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.23	 Y: 13.37	 Z: 0.00 	 W: 0.00
ID: 8	 X: 11.60	 Y: 9.29	 Z: 0.00 	 W: 0.00
ID: 9	 X: 11.50	 Y: 10.16	 Z: 0.00 	 W: 0.00
ID: 10	 X: 1.99	 Y: 17.41	 Z: 0.00 	 W: 0.00
ID: 11	 X: 1.92	 Y: 17.73	 Z: 0.00 	 W: 0.00
ID: 12	 X: 12.82	 Y: 14.77	 Z: 0.00 	 W: 0.00
ID: 13	 X: 12.85	 Y: 15.16	 Z: 0.00 	 W: 0.00
ID: 14	 X: 13.76	 Y: 14.92	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.73	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.70	 Y: 2.89	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.97	 Y: 2.95	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.46	 Y: 16.91	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 8	 X: 13.39	 Y: 14.69	 Z: 0.00 	 W: 0.00
ID: 9	 X: 13.86	 Y: 14.50	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.61	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.16	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.17	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.02	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.31	 Y: 3.68	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.90	 Y: 4.61	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.74	 Y: 4.93	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.78	 Y: 5.11	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.57	 Y: 5.94	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.45	 Y: 6.16	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.51	 Y: 6.84	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.53	 Y: 7.09	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.21	 Y: 7.54	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.11	 Y: 8.41	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.17	 Y: 8.64	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.87	 Y: 8.70	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.98	 Y: 10.30	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.07	 Y: 10.48	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.27	 Y: 10.88	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.99	 Y: 11.91	 Z: 0.00 	 W: 0.00
ID: 23	 X: 9.10	 Y: 13.28	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.89	 Y: 13.66	 Z: 0.00 	 W: 0.00
ID: 25	 X: 9.19	 Y: 13.75	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.29	 Y: 15.22	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.99	 Y: 15.40	 Z: 0.00 	 W: 0.00
ID: 28	 X: 3.98	 Y: 18.65	 Z: 0.00 	 W: 0.00
ID: 29	 X: 4.14	 Y: 18.82	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.61	 Y: 3.00	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.57	 Y: 3.43	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.79	 Y: 9.88	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.00	 Y: 17.42	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.82	 Y: 17.74	 Z: 0.00 	 W: 0.00
ID: 7	 X: 13.06	 Y: 15.23	 Z: 0.00 	 W: 0.00
ID: 8	 X: 13.76	 Y: 14.92	 Z: 0.00 	 W: 0.00
ID: 9	 X: -10.73	 Y: 27.46	 Z: 0.00 	 W: 0.00
ID: 10	 X: -10.65	 Y: 27.74	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.61	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.25	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.21	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.15	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.18	 Y: 3.80	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.41	 Y: 3.93	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.61	 Y: 4.41	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.91	 Y: 4.62	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.75	 Y: 5.06	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.70	 Y: 5.69	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.67	 Y: 6.03	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.55	 Y: 6.52	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.64	 Y: 6.78	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.22	 Y: 8.39	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.22	 Y: 8.46	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.96	 Y: 8.85	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.08	 Y: 9.07	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.04	 Y: 10.25	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.13	 Y: 10.45	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.53	 Y: 10.76	 Z: 0.00 	 W: 0.00
ID: 23	 X: 12.28	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.87	 Y: 8.20	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.81	 Y: 13.72	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.96	 Y: 13.95	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.52	 Y: 2.75	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.69	 Y: 2.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.97	 Y: 2.95	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 10.65	 Y: 10.36	 Z: 0.00 	 W: 0.00
ID: 6	 X: 10.94	 Y: 10.77	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 9	 X: 12.20	 Y: 15.69	 Z: 0.00 	 W: 0.00
ID: 10	 X: 13.06	 Y: 15.23	 Z: 0.00 	 W: 0.00
ID: 11	 X: -4.60	 Y: 22.23	 Z: 0.00 	 W: 0.00
ID: 12	 X: -4.81	 Y: 22.52	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.33	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.61	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.16	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.19	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.13	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.52	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.53	 Y: 4.48	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.62	 Y: 5.02	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.68	 Y: 5.17	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.78	 Y: 5.52	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.64	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.48	 Y: 6.57	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.56	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.11	 Y: 8.41	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.32	 Y: 8.40	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.85	 Y: 8.91	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.97	 Y: 10.28	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.01	 Y: 10.51	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.29	 Y: 10.76	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.97	 Y: 11.96	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.77	 Y: 12.30	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.70	 Y: 13.55	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.65	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.95	 Y: 13.93	 Z: 0.00 	 W: 0.00
ID: 27	 X: 9.18	 Y: 14.11	 Z: 0.00 	 W: 0.00
ID: 28	 X: 3.64	 Y: 18.72	 Z: 0.00 	 W: 0.00
ID: 29	 X: 3.79	 Y: 18.86	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 1.45	 Y: 3.15	 Z: 0.00 	 W: 0.00
ID: 1	 X: 1.80	 Y: 3.21	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.30	 Y: 2.61	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 11.08	 Y: 9.91	 Z: 0.00 	 W: 0.00
ID: 7	 X: 10.87	 Y: 10.84	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 10	 X: 1.61	 Y: 17.76	 Z: 0.00 	 W: 0.00
ID: 11	 X: 1.87	 Y: 18.22	 Z: 0.00 	 W: 0.00
ID: 12	 X: 15.05	 Y: 19.35	 Z: 0.00 	 W: 0.00
ID: 13	 X: 15.18	 Y: 19.51	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 1.47	 Y: 3.14	 Z: 0.00 	 W: 0.00
ID: 1	 X: 2.04	 Y: 3.06	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.52	 Y: 2.79	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -3.86	 Y: 3.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.50	 Y: 9.67	 Z: 0.00 	 W: 0.00
ID: 6	 X: 8.83	 Y: 9.81	 Z: 0.00 	 W: 0.00
ID: 7	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.56	 Y: 16.90	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.28	 Y: 17.18	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.00	 Y: 17.44	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.61	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.18	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.19	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.23	 Y: 4.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.41	 Y: 3.93	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.68	 Y: 4.98	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.65	 Y: 5.19	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.68	 Y: 5.59	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.73	 Y: 6.13	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.55	 Y: 6.52	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.26	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.22	 Y: 8.46	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.85	 Y: 8.91	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.78	 Y: 9.24	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.91	 Y: 10.00	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.38	 Y: 10.32	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.42	 Y: 10.70	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.69	 Y: 10.60	 Z: 0.00 	 W: 0.00
ID: 24	 X: -6.18	 Y: 11.85	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.85	 Y: 12.28	 Z: 0.00 	 W: 0.00
ID: 26	 X: 12.33	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 27	 X: 12.87	 Y: 8.20	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.82	 Y: 13.74	 Z: 0.00 	 W: 0.00
ID: 29	 X: 9.10	 Y: 13.80	 Z: 0.00 	 W: 0.00
ID: 30	 X: 9.01	 Y: 14.22	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.55	 Y: 2.71	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.75	 Y: 2.83	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 4.78	 Y: 13.17	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.55	 Y: 13.25	 Z: 0.00 	 W: 0.00
ID: 7	 X: 10.96	 Y: 10.04	 Z: 0.00 	 W: 0.00
ID: 8	 X: 11.86	 Y: 9.74	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.58	 Y: 17.46	 Z: 0.00 	 W: 0.00
ID: 10	 X: 1.28	 Y: 17.78	 Z: 0.00 	 W: 0.00
ID: 11	 X: -10.80	 Y: 27.15	 Z: 0.00 	 W: 0.00
ID: 12	 X: -11.05	 Y: 27.32	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.33	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.60	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.07	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.10	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.00	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.53	 Y: 3.82	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.62	 Y: 4.12	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.61	 Y: 4.41	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.71	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.78	 Y: 5.11	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.88	 Y: 5.45	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.23	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.48	 Y: 6.57	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.60	 Y: 6.80	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.17	 Y: 8.42	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.23	 Y: 8.63	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.34	 Y: 8.32	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.69	 Y: 9.00	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.09	 Y: 10.21	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.19	 Y: 10.42	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.16	 Y: 10.82	 Z: 0.00 	 W: 0.00
ID: 22	 X: -6.25	 Y: 11.82	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.70	 Y: 12.35	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.45	 Y: 13.70	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.56	 Y: 13.87	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.94	 Y: 13.92	 Z: 0.00 	 W: 0.00
ID: 27	 X: 9.10	 Y: 14.17	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.39	 Y: 9.78	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.87	 Y: 17.23	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.89	 Y: 17.43	 Z: 0.00 	 W: 0.00
ID: 7	 X: 12.01	 Y: 15.83	 Z: 0.00 	 W: 0.00
ID: 8	 X: 12.78	 Y: 15.46	 Z: 0.00 	 W: 0.00
ID: 9	 X: -11.12	 Y: 27.02	 Z: 0.00 	 W: 0.00
ID: 10	 X: -11.22	 Y: 27.25	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.60	 Y: 3.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.67	 Y: 3.32	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.77	 Y: 17.24	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.68	 Y: 17.47	 Z: 0.00 	 W: 0.00
ID: 7	 X: 12.66	 Y: 15.31	 Z: 0.00 	 W: 0.00
ID: 8	 X: 13.42	 Y: 14.91	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.61	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.26	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.10	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.39	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.53	 Y: 4.48	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.59	 Y: 5.04	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.73	 Y: 5.17	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.82	 Y: 5.50	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.66	 Y: 6.18	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.44	 Y: 6.59	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.56	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.17	 Y: 8.40	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.35	 Y: 8.33	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.85	 Y: 8.91	 Z: 0.00 	 W: 0.00
