bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 9	 X: 5.60	 Y: 15.70	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.39	 Y: 17.16	 Z: 0.00 	 W: 0.00
ID: 12	 X: 2.31	 Y: 17.37	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.11	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.10	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.02	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.38	 Y: 3.62	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.66	 Y: 3.69	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.79	 Y: 3.87	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.84	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.48	 Y: 5.42	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.63	 Y: 5.65	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.77	 Y: 5.95	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.78	 Y: 5.96	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.63	 Y: 6.77	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.75	 Y: 6.98	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.22	 Y: 8.39	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.48	 Y: 8.56	 Z: 0.00 	 W: 0.00
ID: 17	 X: -3.13	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.58	 Y: 8.14	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.12	 Y: 8.76	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.03	 Y: 9.10	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.15	 Y: 10.16	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.05	 Y: 10.59	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.31	 Y: 10.64	 Z: 0.00 	 W: 0.00
ID: 24	 X: -6.40	 Y: 11.74	 Z: 0.00 	 W: 0.00
ID: 25	 X: -6.36	 Y: 12.01	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.86	 Y: 13.44	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.75	 Y: 13.80	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.31	 Y: 13.76	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.52	 Y: 2.75	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.88	 Y: 3.07	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.96	 Y: 16.83	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.39	 Y: 17.16	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.92	 Y: 17.73	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.74	 Y: 18.11	 Z: 0.00 	 W: 0.00
ID: 10	 X: 12.10	 Y: 15.76	 Z: 0.00 	 W: 0.00
ID: 11	 X: 12.97	 Y: 15.30	 Z: 0.00 	 W: 0.00
ID: 12	 X: -10.23	 Y: 27.65	 Z: 0.00 	 W: 0.00
ID: 13	 X: -10.31	 Y: 27.86	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.50	 Y: 9.67	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.85	 Y: 9.82	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.49	 Y: 15.39	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.87	 Y: 15.57	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.86	 Y: 16.85	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.49	 Y: 17.15	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.10	 Y: 17.36	 Z: 0.00 	 W: 0.00
ID: 10	 X: 12.66	 Y: 15.31	 Z: 0.00 	 W: 0.00
ID: 11	 X: 13.51	 Y: 14.83	 Z: 0.00 	 W: 0.00
ID: 12	 X: -11.77	 Y: 26.74	 Z: 0.00 	 W: 0.00
ID: 13	 X: -11.04	 Y: 27.29	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.12	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.02	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.56	 Y: 4.10	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.69	 Y: 4.35	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.54	 Y: 5.38	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.36	 Y: 5.82	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.78	 Y: 5.89	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.64	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.64	 Y: 6.78	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.70	 Y: 7.00	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.22	 Y: 8.38	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 16	 X: -3.02	 Y: 8.65	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.62	 Y: 8.10	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.28	 Y: 8.67	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.96	 Y: 10.25	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.88	 Y: 10.57	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.29	 Y: 10.60	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.54	 Y: 11.63	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.75	 Y: 12.07	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.33	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 25	 X: 12.92	 Y: 8.12	 Z: 0.00 	 W: 0.00
ID: 26	 X: 9.10	 Y: 13.28	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.76	 Y: 13.82	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.09	 Y: 13.97	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.86	 Y: 16.85	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.39	 Y: 17.16	 Z: 0.00 	 W: 0.00
ID: 7	 X: 13.04	 Y: 15.02	 Z: 0.00 	 W: 0.00
ID: 8	 X: 13.60	 Y: 14.75	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.16	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.10	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.10	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.58	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.66	 Y: 4.37	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.61	 Y: 5.33	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.55	 Y: 5.99	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.73	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.66	 Y: 7.02	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.16	 Y: 8.38	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.02	 Y: 8.65	 Z: 0.00 	 W: 0.00
ID: 16	 X: -5.56	 Y: 8.11	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.28	 Y: 8.67	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.79	 Y: 9.14	 Z: 0.00 	 W: 0.00
ID: 19	 X: -6.13	 Y: 9.30	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.45	 Y: 10.00	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.44	 Y: 10.29	 Z: 0.00 	 W: 0.00
ID: 22	 X: -6.56	 Y: 10.50	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.96	 Y: 11.42	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.28	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 25	 X: 13.00	 Y: 7.96	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.39	 Y: 13.97	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.62	 Y: 14.16	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.18	 Y: 14.11	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.90	 Y: 3.05	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.70	 Y: 13.18	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.31	 Y: 13.34	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.78	 Y: 17.40	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.50	 Y: 17.77	 Z: 0.00 	 W: 0.00
ID: 10	 X: 12.68	 Y: 15.33	 Z: 0.00 	 W: 0.00
ID: 11	 X: 13.51	 Y: 14.83	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.94	 Y: 22.36	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.31	 Y: 22.79	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.65	 Y: 1.60	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.02	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.02	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.02	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.33	 Y: 3.66	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.62	 Y: 3.74	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.76	 Y: 4.28	 Z: 0.00 	 W: 0.00
ID: 8	 X: -4.27	 Y: 4.20	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.58	 Y: 5.36	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.86	 Y: 5.85	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.60	 Y: 6.08	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.66	 Y: 7.02	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.26	 Y: 8.34	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 16	 X: -3.08	 Y: 8.63	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.30	 Y: 8.36	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.80	 Y: 8.94	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.34	 Y: 10.09	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.51	 Y: 10.26	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.04	 Y: 10.75	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.90	 Y: 12.00	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.92	 Y: 12.24	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 25	 X: 13.11	 Y: 7.81	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.40	 Y: 13.98	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.71	 Y: 14.11	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.67	 Y: 14.44	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.69	 Y: 2.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 4	 X: 11.14	 Y: 9.84	 Z: 0.00 	 W: 0.00
ID: 5	 X: 11.58	 Y: 10.23	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.65	 Y: 15.67	 Z: 0.00 	 W: 0.00
ID: 7	 X: 4.73	 Y: 15.95	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.78	 Y: 17.40	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.61	 Y: 17.76	 Z: 0.00 	 W: 0.00
ID: 10	 X: 12.29	 Y: 15.61	 Z: 0.00 	 W: 0.00
ID: 11	 X: 12.97	 Y: 15.30	 Z: 0.00 	 W: 0.00
ID: 12	 X: -4.17	 Y: 22.14	 Z: 0.00 	 W: 0.00
ID: 13	 X: -4.87	 Y: 22.16	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.49	 Y: 2.80	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.61	 Y: 3.00	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.08	 Y: 3.23	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.50	 Y: 9.67	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.83	 Y: 15.61	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.31	 Y: 15.78	 Z: 0.00 	 W: 0.00
ID: 8	 X: 3.27	 Y: 16.78	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.59	 Y: 17.13	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.62	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.21	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.23	 Y: 4.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.48	 Y: 3.86	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.67	 Y: 3.98	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.86	 Y: 4.19	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.54	 Y: 5.38	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.75	 Y: 5.91	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.89	 Y: 5.90	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.66	 Y: 7.02	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.21	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.97	 Y: 8.66	 Z: 0.00 	 W: 0.00
ID: 16	 X: -5.38	 Y: 8.26	 Z: 0.00 	 W: 0.00
ID: 17	 X: -4.96	 Y: 8.85	 Z: 0.00 	 W: 0.00
ID: 18	 X: -6.19	 Y: 10.45	 Z: 0.00 	 W: 0.00
ID: 19	 X: -6.50	 Y: 10.54	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.97	 Y: 11.96	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.92	 Y: 12.23	 Z: 0.00 	 W: 0.00
ID: 22	 X: 12.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 23	 X: 13.09	 Y: 7.80	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.49	 Y: 13.95	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.94	 Y: 13.92	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.49	 Y: 14.54	 Z: 0.00 	 W: 0.00
