bk
ID: 0	 X: -3.49	 Y: 2.80	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.85	 Y: 10.03	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.56	 Y: 10.71	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.28	 Y: 10.75	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.39	 Y: 10.80	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.97	 Y: 11.96	 Z: 0.00 	 W: 0.00
ID: 26	 X: -5.70	 Y: 12.34	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.78	 Y: 13.49	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.78	 Y: 13.67	 Z: 0.00 	 W: 0.00
ID: 29	 X: 9.33	 Y: 13.62	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.67	 Y: 2.94	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.06	 Y: 2.83	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.85	 Y: 9.82	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 5	 X: 10.71	 Y: 10.30	 Z: 0.00 	 W: 0.00
ID: 6	 X: 11.05	 Y: 10.75	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.46	 Y: 16.91	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.87	 Y: 17.23	 Z: 0.00 	 W: 0.00
ID: 9	 X: 11.62	 Y: 16.12	 Z: 0.00 	 W: 0.00
ID: 10	 X: 12.60	 Y: 15.61	 Z: 0.00 	 W: 0.00
ID: 11	 X: 14.84	 Y: 21.37	 Z: 0.00 	 W: 0.00
ID: 12	 X: 15.33	 Y: 21.25	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.09	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.10	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.08	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.05	 Y: 4.53	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.60	 Y: 4.15	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.63	 Y: 4.39	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.80	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.73	 Y: 5.17	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.17	 Y: 6.16	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.41	 Y: 6.18	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.56	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.21	 Y: 8.36	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.33	 Y: 8.60	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.35	 Y: 8.33	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.58	 Y: 8.92	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.94	 Y: 10.54	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.07	 Y: 10.82	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.20	 Y: 10.91	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.47	 Y: 11.67	 Z: 0.00 	 W: 0.00
ID: 24	 X: -6.25	 Y: 11.82	 Z: 0.00 	 W: 0.00
ID: 25	 X: 12.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 26	 X: 12.95	 Y: 8.04	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.94	 Y: 13.39	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.93	 Y: 13.54	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 1.62	 Y: 3.07	 Z: 0.00 	 W: 0.00
ID: 1	 X: 2.04	 Y: 3.09	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.69	 Y: 2.92	 Z: 0.00 	 W: 0.00
ID: 4	 X: -4.25	 Y: 2.53	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 6	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.11	 Y: 15.51	 Z: 0.00 	 W: 0.00
ID: 8	 X: 5.88	 Y: 15.61	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.35	 Y: 16.93	 Z: 0.00 	 W: 0.00
ID: 10	 X: 1.87	 Y: 17.23	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.96	 Y: 17.80	 Z: 0.00 	 W: 0.00
ID: 12	 X: 1.98	 Y: 18.21	 Z: 0.00 	 W: 0.00
ID: 13	 X: -6.48	 Y: 21.83	 Z: 0.00 	 W: 0.00
ID: 14	 X: -7.47	 Y: 21.78	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.60	 Y: 1.31	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.11	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.10	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.00	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.03	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.29	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.53	 Y: 3.82	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.88	 Y: 4.64	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.77	 Y: 4.91	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.78	 Y: 5.52	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.65	 Y: 5.92	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.59	 Y: 6.22	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.60	 Y: 6.80	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.17	 Y: 8.40	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.59	 Y: 9.33	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.33	 Y: 9.51	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.21	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.26	 Y: 10.38	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.43	 Y: 10.58	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.90	 Y: 12.00	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.92	 Y: 12.23	 Z: 0.00 	 W: 0.00
ID: 26	 X: 12.38	 Y: 8.64	 Z: 0.00 	 W: 0.00
ID: 27	 X: 12.92	 Y: 8.12	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.70	 Y: 13.55	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.53	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 30	 X: 9.00	 Y: 13.83	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.49	 Y: 2.83	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 4	 X: 9.74	 Y: 11.22	 Z: 0.00 	 W: 0.00
ID: 5	 X: 10.19	 Y: 11.59	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.25	 Y: 16.94	 Z: 0.00 	 W: 0.00
ID: 7	 X: 1.87	 Y: 17.23	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.18	 Y: 17.79	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.54	 Y: 18.26	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.25	 Y: 20.81	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.52	 Y: 21.08	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.68	 Y: 16.98	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.17	 Y: 17.09	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.14	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.02	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.29	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.57	 Y: 3.78	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.65	 Y: 4.10	 Z: 0.00 	 W: 0.00
ID: 8	 X: -4.02	 Y: 4.52	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.56	 Y: 5.06	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.64	 Y: 5.24	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.60	 Y: 5.92	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.55	 Y: 6.24	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.11	 Y: 8.41	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.19	 Y: 8.53	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.64	 Y: 9.03	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.04	 Y: 10.25	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.94	 Y: 10.54	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.26	 Y: 11.04	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.39	 Y: 11.14	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.05	 Y: 11.85	 Z: 0.00 	 W: 0.00
ID: 25	 X: 12.53	 Y: 8.42	 Z: 0.00 	 W: 0.00
ID: 26	 X: 13.09	 Y: 7.80	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.73	 Y: 13.77	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.41	 Y: 13.55	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.84	 Y: 14.33	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.61	 Y: 3.00	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.83	 Y: 9.81	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.83	 Y: 10.04	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.37	 Y: 17.03	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.76	 Y: 17.14	 Z: 0.00 	 W: 0.00
ID: 7	 X: 12.66	 Y: 15.31	 Z: 0.00 	 W: 0.00
ID: 8	 X: 13.78	 Y: 14.58	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.94	 Y: 22.38	 Z: 0.00 	 W: 0.00
ID: 10	 X: -4.54	 Y: 22.58	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.06	 Y: 25.30	 Z: 0.00 	 W: 0.00
ID: 12	 X: -1.53	 Y: 25.45	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.60	 Y: 1.31	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.22	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.14	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.00	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.22	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.62	 Y: 4.12	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.61	 Y: 4.41	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.68	 Y: 4.98	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.72	 Y: 5.16	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.26	 Y: 6.08	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.47	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.56	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.53	 Y: 7.09	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.17	 Y: 8.42	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.38	 Y: 8.59	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.97	 Y: 8.66	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.55	 Y: 8.32	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.69	 Y: 9.00	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.23	 Y: 10.18	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.32	 Y: 10.35	 Z: 0.00 	 W: 0.00
ID: 22	 X: 9.97	 Y: 13.15	 Z: 0.00 	 W: 0.00
ID: 23	 X: 8.93	 Y: 14.28	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.52	 Y: 2.75	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.01	 Y: 2.91	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.30	 Y: 15.45	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.32	 Y: 15.83	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.56	 Y: 16.90	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 9	 X: -4.49	 Y: 22.33	 Z: 0.00 	 W: 0.00
ID: 10	 X: -4.54	 Y: 22.58	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.57	 Y: 1.63	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.19	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.18	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.13	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.13	 Y: 3.83	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.41	 Y: 3.93	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.58	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.91	 Y: 4.62	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.68	 Y: 4.98	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.58	 Y: 5.65	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.46	 Y: 6.00	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.88	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.60	 Y: 6.80	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.21	 Y: 8.36	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.36	 Y: 9.44	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.33	 Y: 9.51	 Z: 0.00 	 W: 0.00
ID: 21	 X: -6.40	 Y: 11.74	 Z: 0.00 	 W: 0.00
ID: 22	 X: -6.14	 Y: 12.12	 Z: 0.00 	 W: 0.00
ID: 23	 X: 8.68	 Y: 13.70	 Z: 0.00 	 W: 0.00
ID: 24	 X: 9.49	 Y: 13.50	 Z: 0.00 	 W: 0.00
ID: 25	 X: 9.01	 Y: 14.22	 Z: 0.00 	 W: 0.00
ID: 26	 X: 3.64	 Y: 18.72	 Z: 0.00 	 W: 0.00
ID: 27	 X: 3.79	 Y: 18.86	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.69	 Y: 2.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.01	 Y: 2.91	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.11	 Y: 15.51	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.13	 Y: 15.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.35	 Y: 16.93	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.97	 Y: 17.22	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.79	 Y: 17.41	 Z: 0.00 	 W: 0.00
ID: 10	 X: -6.73	 Y: 21.73	 Z: 0.00 	 W: 0.00
ID: 11	 X: -7.47	 Y: 21.78	 Z: 0.00 	 W: 0.00
ID: 12	 X: -7.57	 Y: 22.08	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 1.55	 Y: 3.11	 Z: 0.00 	 W: 0.00
ID: 1	 X: 2.11	 Y: 3.08	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.59	 Y: 2.67	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.75	 Y: 2.83	 Z: 0.00 	 W: 0.00
ID: 4	 X: -4.16	 Y: 2.69	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 6	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 7	 X: 10.87	 Y: 10.84	 Z: 0.00 	 W: 0.00
ID: 8	 X: 10.37	 Y: 11.66	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.47	 Y: 17.44	 Z: 0.00 	 W: 0.00
ID: 10	 X: 1.61	 Y: 17.76	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.04	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.02	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.08	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.05	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.48	 Y: 3.86	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.64	 Y: 4.09	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.66	 Y: 4.37	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.68	 Y: 4.98	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.70	 Y: 5.20	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.65	 Y: 5.91	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.70	 Y: 6.16	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.60	 Y: 6.80	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.27	 Y: 8.37	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.33	 Y: 8.60	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.53	 Y: 8.17	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.12	 Y: 8.76	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.25	 Y: 8.98	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.17	 Y: 10.21	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.07	 Y: 10.48	 Z: 0.00 	 W: 0.00
ID: 23	 X: -4.83	 Y: 10.97	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.38	 Y: 8.64	 Z: 0.00 	 W: 0.00
ID: 25	 X: 12.85	 Y: 8.19	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.53	 Y: 13.65	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.86	 Y: 13.62	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.82	 Y: 13.27	 Z: 0.00 	 W: 0.00
ID: 29	 X: 4.09	 Y: 18.63	 Z: 0.00 	 W: 0.00
ID: 30	 X: 3.68	 Y: 18.89	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.02	 Y: 2.88	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.35	 Y: 16.93	 Z: 0.00 	 W: 0.00
ID: 7	 X: 1.87	 Y: 17.23	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.68	 Y: 17.41	 Z: 0.00 	 W: 0.00
ID: 9	 X: -6.60	 Y: 21.75	 Z: 0.00 	 W: 0.00
ID: 10	 X: -7.08	 Y: 21.92	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.57	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.07	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.07	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.00	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.16	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.55	 Y: 3.80	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.66	 Y: 4.12	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.61	 Y: 4.41	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.71	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.70	 Y: 5.20	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.64	 Y: 5.98	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.84	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.66	 Y: 7.02	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.26	 Y: 7.53	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.12	 Y: 8.44	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 18	 X: -3.08	 Y: 8.63	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.69	 Y: 8.10	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.85	 Y: 8.91	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.62	 Y: 9.62	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.40	 Y: 10.06	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.26	 Y: 10.38	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.48	 Y: 10.82	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.96	 Y: 10.79	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.86	 Y: 13.44	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.80	 Y: 13.70	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.57	 Y: 13.44	 Z: 0.00 	 W: 0.00
ID: 29	 X: 9.18	 Y: 14.11	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.79	 Y: 9.88	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.56	 Y: 16.90	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.97	 Y: 17.22	 Z: 0.00 	 W: 0.00
ID: 7	 X: 12.19	 Y: 15.68	 Z: 0.00 	 W: 0.00
ID: 8	 X: 13.10	 Y: 15.84	 Z: 0.00 	 W: 0.00
