bk
ak
bk
ak
bk
ID: 0	 X: -0.43	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.62	 Y: 6.20	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.67	 Y: 7.20	 Z: 0.00 	 W: 0.00
ID: 12	 X: 2.82	 Y: 7.34	 Z: 0.00 	 W: 0.00
ID: 13	 X: 3.79	 Y: 7.26	 Z: 0.00 	 W: 0.00
ID: 14	 X: 1.73	 Y: 11.00	 Z: 0.00 	 W: 0.00
ID: 15	 X: 1.28	 Y: 11.21	 Z: 0.00 	 W: 0.00
ID: 16	 X: -1.47	 Y: 12.14	 Z: 0.00 	 W: 0.00
ID: 17	 X: -0.44	 Y: 12.28	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -3.10	 Y: 5.70	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.12	 Y: 3.64	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.46	 Y: 6.02	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.15	 Y: 4.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.93	 Y: 5.11	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.03	 Y: 6.05	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.36	 Y: 4.24	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.10	 Y: 3.80	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.65	 Y: 5.38	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.65	 Y: 11.14	 Z: 0.00 	 W: 0.00
ID: 10	 X: 3.79	 Y: 7.26	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.47	 Y: 11.16	 Z: 0.00 	 W: 0.00
ID: 12	 X: -2.32	 Y: 4.38	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.57	 Y: 5.94	 Z: 0.00 	 W: 0.00
ID: 14	 X: 2.67	 Y: 7.20	 Z: 0.00 	 W: 0.00
ID: 15	 X: 1.00	 Y: 11.48	 Z: 0.00 	 W: 0.00
ID: 16	 X: 2.82	 Y: 7.34	 Z: 0.00 	 W: 0.00
ID: 17	 X: -0.44	 Y: 12.28	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.42	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.17	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.29	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.47	 Y: 4.86	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.85	 Y: 5.87	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.18	 Y: 6.08	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.30	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.25	 Y: 6.87	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.39	 Y: 7.17	 Z: 0.00 	 W: 0.00
ID: 10	 X: 6.89	 Y: 6.38	 Z: 0.00 	 W: 0.00
ID: 11	 X: 7.24	 Y: 6.40	 Z: 0.00 	 W: 0.00
ID: 12	 X: 2.27	 Y: 11.65	 Z: 0.00 	 W: 0.00
ID: 13	 X: 2.32	 Y: 11.91	 Z: 0.00 	 W: 0.00
ID: 14	 X: 5.67	 Y: 14.78	 Z: 0.00 	 W: 0.00
ID: 15	 X: 5.68	 Y: 15.06	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.54	 Y: 6.92	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.43	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.17	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.30	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.66	 Y: 4.96	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.62	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.18	 Y: 6.08	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.66	 Y: 4.96	 Z: 0.00 	 W: 0.00
ID: 8	 X: 5.60	 Y: 15.04	 Z: 0.00 	 W: 0.00
ID: 9	 X: 5.64	 Y: 14.80	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.93	 Y: 6.42	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.27	 Y: 11.65	 Z: 0.00 	 W: 0.00
ID: 12	 X: 7.02	 Y: 6.34	 Z: 0.00 	 W: 0.00
ID: 13	 X: 7.07	 Y: 6.51	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.12	 Y: 6.78	 Z: 0.00 	 W: 0.00
ID: 15	 X: 2.32	 Y: 11.91	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.76	 Y: 1.55	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.28	 Y: 2.21	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.28	 Y: 3.22	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.08	 Y: 3.55	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.29	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.35	 Y: 4.25	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.60	 Y: 4.34	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.00	 Y: 4.70	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.96	 Y: 5.10	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.67	 Y: 5.26	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.15	 Y: 5.71	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.34	 Y: 5.80	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.51	 Y: 6.26	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.28	 Y: 6.67	 Z: 0.00 	 W: 0.00
ID: 14	 X: 2.88	 Y: 7.64	 Z: 0.00 	 W: 0.00
ID: 15	 X: 2.54	 Y: 8.03	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.06	 Y: 10.40	 Z: 0.00 	 W: 0.00
ID: 17	 X: -0.26	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 18	 X: 0.92	 Y: 10.86	 Z: 0.00 	 W: 0.00
ID: 19	 X: 2.18	 Y: 11.18	 Z: 0.00 	 W: 0.00
ID: 20	 X: 1.69	 Y: 11.63	 Z: 0.00 	 W: 0.00
ID: 21	 X: -0.62	 Y: 20.81	 Z: 0.00 	 W: 0.00
ID: 22	 X: -0.38	 Y: 21.05	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: 0.76	 Y: 1.55	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.28	 Y: 2.21	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.11	 Y: 5.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.11	 Y: 3.62	 Z: 0.00 	 W: 0.00
ID: 4	 X: -3.44	 Y: 5.99	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.08	 Y: 4.71	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.28	 Y: 3.22	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.94	 Y: 5.10	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.06	 Y: 6.19	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.60	 Y: 4.34	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.33	 Y: 4.25	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.06	 Y: 10.40	 Z: 0.00 	 W: 0.00
ID: 12	 X: -1.63	 Y: 5.18	 Z: 0.00 	 W: 0.00
ID: 13	 X: 1.68	 Y: 11.16	 Z: 0.00 	 W: 0.00
ID: 14	 X: 2.18	 Y: 11.18	 Z: 0.00 	 W: 0.00
ID: 15	 X: -1.54	 Y: 11.16	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.68	 Y: 5.25	 Z: 0.00 	 W: 0.00
ID: 17	 X: -3.52	 Y: 6.26	 Z: 0.00 	 W: 0.00
ID: 18	 X: 2.58	 Y: 8.01	 Z: 0.00 	 W: 0.00
ID: 19	 X: 0.91	 Y: 11.42	 Z: 0.00 	 W: 0.00
ID: 20	 X: 2.89	 Y: 7.64	 Z: 0.00 	 W: 0.00
ID: 21	 X: -0.25	 Y: 10.66	 Z: 0.00 	 W: 0.00
ID: 22	 X: -0.62	 Y: 20.81	 Z: 0.00 	 W: 0.00
ID: 23	 X: -0.38	 Y: 21.05	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.42	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.16	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.80	 Y: 3.66	 Z: 0.00 	 W: 0.00
ID: 4	 X: 1.22	 Y: 4.03	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.49	 Y: 4.72	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.66	 Y: 4.93	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.88	 Y: 6.36	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.32	 Y: 6.68	 Z: 0.00 	 W: 0.00
ID: 9	 X: 6.95	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 10	 X: 7.43	 Y: 6.18	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.27	 Y: 11.68	 Z: 0.00 	 W: 0.00
ID: 12	 X: 2.10	 Y: 11.95	 Z: 0.00 	 W: 0.00
ID: 13	 X: 5.93	 Y: 14.67	 Z: 0.00 	 W: 0.00
ID: 14	 X: 6.57	 Y: 14.70	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.62	 Y: 20.54	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.75	 Y: 20.68	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.44	 Y: 6.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.43	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.16	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.80	 Y: 3.66	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.67	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.63	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.22	 Y: 4.03	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.65	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 8	 X: 5.85	 Y: 14.95	 Z: 0.00 	 W: 0.00
ID: 9	 X: 5.78	 Y: 14.74	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.94	 Y: 6.41	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.27	 Y: 11.68	 Z: 0.00 	 W: 0.00
ID: 12	 X: 6.99	 Y: 6.34	 Z: 0.00 	 W: 0.00
ID: 13	 X: 7.16	 Y: 6.42	 Z: 0.00 	 W: 0.00
ID: 14	 X: 2.12	 Y: 11.95	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.62	 Y: 20.54	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.75	 Y: 20.68	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.77	 Y: 1.55	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.24	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.10	 Y: 3.54	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.10	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.29	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.12	 Y: 4.19	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.17	 Y: 4.69	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.32	 Y: 5.03	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.91	 Y: 4.90	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.83	 Y: 5.91	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.12	 Y: 5.73	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.30	 Y: 5.82	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.51	 Y: 6.26	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.24	 Y: 6.69	 Z: 0.00 	 W: 0.00
ID: 14	 X: 3.47	 Y: 7.40	 Z: 0.00 	 W: 0.00
ID: 15	 X: 3.82	 Y: 7.54	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: 0.77	 Y: 1.55	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.24	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.11	 Y: 5.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.12	 Y: 3.61	 Z: 0.00 	 W: 0.00
ID: 4	 X: -3.43	 Y: 5.99	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.11	 Y: 4.71	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.32	 Y: 5.03	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.68	 Y: 4.76	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.06	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.90	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.26	 Y: 4.19	 Z: 0.00 	 W: 0.00
ID: 11	 X: 3.82	 Y: 7.54	 Z: 0.00 	 W: 0.00
ID: 12	 X: -1.66	 Y: 5.27	 Z: 0.00 	 W: 0.00
ID: 13	 X: 1.70	 Y: 11.16	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.62	 Y: 11.16	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.41	 Y: 4.72	 Z: 0.00 	 W: 0.00
ID: 16	 X: -3.52	 Y: 6.26	 Z: 0.00 	 W: 0.00
ID: 17	 X: 0.85	 Y: 11.43	 Z: 0.00 	 W: 0.00
ID: 18	 X: 3.18	 Y: 7.54	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.42	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.17	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.67	 Y: 3.69	 Z: 0.00 	 W: 0.00
ID: 4	 X: 1.05	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.68	 Y: 4.65	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.12	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.74	 Y: 5.17	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.79	 Y: 5.41	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.23	 Y: 5.75	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.27	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.84	 Y: 6.64	 Z: 0.00 	 W: 0.00
ID: 12	 X: 1.24	 Y: 7.58	 Z: 0.00 	 W: 0.00
ID: 13	 X: 1.93	 Y: 7.68	 Z: 0.00 	 W: 0.00
ID: 14	 X: 6.96	 Y: 6.30	 Z: 0.00 	 W: 0.00
ID: 15	 X: 7.20	 Y: 6.44	 Z: 0.00 	 W: 0.00
ID: 16	 X: 6.81	 Y: 14.29	 Z: 0.00 	 W: 0.00
ID: 17	 X: 7.27	 Y: 14.36	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.64	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.43	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.17	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.67	 Y: 3.69	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.68	 Y: 5.02	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.63	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.05	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.67	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 8	 X: 6.08	 Y: 14.83	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.12	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.93	 Y: 6.43	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.23	 Y: 5.75	 Z: 0.00 	 W: 0.00
ID: 12	 X: 6.98	 Y: 6.35	 Z: 0.00 	 W: 0.00
ID: 13	 X: 7.16	 Y: 6.42	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.27	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 15	 X: 1.24	 Y: 7.58	 Z: 0.00 	 W: 0.00
ID: 16	 X: 1.93	 Y: 7.68	 Z: 0.00 	 W: 0.00
ID: 17	 X: 7.27	 Y: 14.36	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.79	 Y: 1.54	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.23	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.08	 Y: 3.55	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.05	 Y: 3.79	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.25	 Y: 4.02	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.22	 Y: 4.26	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.89	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.07	 Y: 5.04	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.99	 Y: 4.85	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.87	 Y: 5.90	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.25	 Y: 5.57	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.88	 Y: 5.74	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.55	 Y: 6.33	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.84	 Y: 7.14	 Z: 0.00 	 W: 0.00
ID: 14	 X: -4.08	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 15	 X: -0.32	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.98	 Y: 10.86	 Z: 0.00 	 W: 0.00
ID: 17	 X: 1.97	 Y: 11.22	 Z: 0.00 	 W: 0.00
ID: 18	 X: 1.95	 Y: 11.48	 Z: 0.00 	 W: 0.00
ID: 19	 X: -1.00	 Y: 20.76	 Z: 0.00 	 W: 0.00
ID: 20	 X: -0.63	 Y: 21.04	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: 0.79	 Y: 1.54	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.23	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.16	 Y: 5.67	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.11	 Y: 3.60	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.08	 Y: 4.80	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.89	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.52	 Y: 4.60	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.94	 Y: 4.87	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.18	 Y: 4.15	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.88	 Y: 5.74	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.69	 Y: 5.34	 Z: 0.00 	 W: 0.00
ID: 11	 X: 1.76	 Y: 11.18	 Z: 0.00 	 W: 0.00
ID: 12	 X: -2.84	 Y: 7.14	 Z: 0.00 	 W: 0.00
ID: 13	 X: -1.69	 Y: 11.15	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.36	 Y: 4.57	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.53	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 16	 X: -4.08	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 17	 X: 0.84	 Y: 11.38	 Z: 0.00 	 W: 0.00
ID: 18	 X: -0.32	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 19	 X: 1.97	 Y: 11.22	 Z: 0.00 	 W: 0.00
ID: 20	 X: -1.00	 Y: 20.76	 Z: 0.00 	 W: 0.00
ID: 21	 X: -0.63	 Y: 21.04	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.42	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.21	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.94	 Y: 1.85	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.27	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.31	 Y: 4.86	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.56	 Y: 4.84	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.20	 Y: 5.26	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.16	 Y: 5.79	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.15	 Y: 6.34	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.68	 Y: 6.66	 Z: 0.00 	 W: 0.00
ID: 11	 X: 6.87	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 12	 X: 6.92	 Y: 6.34	 Z: 0.00 	 W: 0.00
ID: 13	 X: 6.76	 Y: 6.90	 Z: 0.00 	 W: 0.00
ID: 14	 X: 5.94	 Y: 14.69	 Z: 0.00 	 W: 0.00
ID: 15	 X: 6.22	 Y: 14.85	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.67	 Y: 6.35	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.43	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.94	 Y: 1.85	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.66	 Y: 5.00	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.63	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.27	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 7	 X: 6.11	 Y: 14.83	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.31	 Y: 4.86	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.01	 Y: 6.41	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.17	 Y: 5.79	 Z: 0.00 	 W: 0.00
ID: 11	 X: 6.96	 Y: 6.37	 Z: 0.00 	 W: 0.00
ID: 12	 X: 7.13	 Y: 6.37	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.20	 Y: 5.26	 Z: 0.00 	 W: 0.00
ID: 14	 X: 6.76	 Y: 6.90	 Z: 0.00 	 W: 0.00
ID: 15	 X: 6.09	 Y: 14.68	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.77	 Y: 1.55	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.21	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.03	 Y: 3.56	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.00	 Y: 3.79	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.22	 Y: 4.03	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.37	 Y: 4.24	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.39	 Y: 4.33	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.91	 Y: 4.80	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.20	 Y: 4.99	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.99	 Y: 4.85	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.83	 Y: 5.91	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.15	 Y: 5.63	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.41	 Y: 5.76	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.13	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.92	 Y: 10.86	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: 0.78	 Y: 1.55	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.22	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.16	 Y: 5.67	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.12	 Y: 3.66	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.03	 Y: 3.56	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.09	 Y: 4.84	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.91	 Y: 4.80	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.46	 Y: 4.53	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.97	 Y: 4.86	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.11	 Y: 4.12	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.70	 Y: 5.40	 Z: 0.00 	 W: 0.00
ID: 11	 X: 1.78	 Y: 11.18	 Z: 0.00 	 W: 0.00
ID: 12	 X: -1.77	 Y: 11.15	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.40	 Y: 4.49	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.40	 Y: 5.76	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.79	 Y: 11.34	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.10	 Y: 10.66	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.42	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.62	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.04	 Y: 1.67	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.76	 Y: 2.56	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.52	 Y: 4.71	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.42	 Y: 5.00	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.46	 Y: 6.42	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.12	 Y: 6.69	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.22	 Y: 8.39	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.91	 Y: 8.46	 Z: 0.00 	 W: 0.00
ID: 10	 X: 3.38	 Y: 11.40	 Z: 0.00 	 W: 0.00
ID: 11	 X: 3.94	 Y: 11.47	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.00	 Y: 19.59	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.00	 Y: 19.81	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.61	 Y: 6.37	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.43	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.04	 Y: 1.67	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.64	 Y: 4.97	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.63	 Y: 1.07	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.76	 Y: 2.56	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.12	 Y: 6.69	 Z: 0.00 	 W: 0.00
