bk
ID: 0	 X: -3.36	 Y: 2.53	 Z: 0.00 	 W: 0.00
ID: 23	 X: 8.41	 Y: 14.00	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.60	 Y: 14.13	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.93	 Y: 14.28	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.36	 Y: 2.53	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.52	 Y: 10.30	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.47	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.57	 Y: 1.63	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.14	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.15	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.62	 Y: 4.12	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.66	 Y: 4.37	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.41	 Y: 5.46	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.41	 Y: 5.76	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.77	 Y: 5.87	 Z: 0.00 	 W: 0.00
ID: 11	 X: -4.03	 Y: 5.81	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.55	 Y: 6.81	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.40	 Y: 8.26	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.23	 Y: 8.70	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.30	 Y: 8.95	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.65	 Y: 10.40	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.17	 Y: 10.87	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.58	 Y: 10.69	 Z: 0.00 	 W: 0.00
ID: 22	 X: -6.31	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.75	 Y: 12.07	 Z: 0.00 	 W: 0.00
ID: 24	 X: -6.07	 Y: 12.16	 Z: 0.00 	 W: 0.00
ID: 25	 X: 12.38	 Y: 8.64	 Z: 0.00 	 W: 0.00
ID: 26	 X: 12.87	 Y: 8.20	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.94	 Y: 13.39	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.58	 Y: 13.91	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.94	 Y: 13.92	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.30	 Y: 2.61	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.50	 Y: 9.67	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 4.55	 Y: 13.25	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.74	 Y: 13.55	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.62	 Y: 16.63	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.55	 Y: 16.82	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.98	 Y: 17.25	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.43	 Y: 17.46	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.47	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.57	 Y: 1.63	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.21	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.20	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.48	 Y: 3.86	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.63	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.66	 Y: 4.37	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.69	 Y: 4.99	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.67	 Y: 5.29	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.46	 Y: 6.00	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.84	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.63	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.64	 Y: 8.00	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.30	 Y: 8.31	 Z: 0.00 	 W: 0.00
ID: 15	 X: -5.90	 Y: 7.87	 Z: 0.00 	 W: 0.00
ID: 16	 X: -5.48	 Y: 8.54	 Z: 0.00 	 W: 0.00
ID: 17	 X: -4.84	 Y: 10.31	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.69	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.99	 Y: 10.54	 Z: 0.00 	 W: 0.00
ID: 20	 X: -6.37	 Y: 10.61	 Z: 0.00 	 W: 0.00
ID: 21	 X: 12.38	 Y: 8.64	 Z: 0.00 	 W: 0.00
ID: 22	 X: 13.02	 Y: 7.97	 Z: 0.00 	 W: 0.00
ID: 23	 X: 8.83	 Y: 13.75	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.86	 Y: 13.99	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.93	 Y: 14.28	 Z: 0.00 	 W: 0.00
ID: 26	 X: 3.43	 Y: 18.85	 Z: 0.00 	 W: 0.00
ID: 27	 X: 3.58	 Y: 18.98	 Z: 0.00 	 W: 0.00
