bk
ID: 0	 X: -0.58	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.50	 Y: 5.98	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.38	 Y: 6.20	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.27	 Y: 8.37	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.33	 Y: 8.60	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.66	 Y: 8.77	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.77	 Y: 8.01	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.17	 Y: 8.73	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.08	 Y: 9.07	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.14	 Y: 9.71	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.04	 Y: 9.81	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.03	 Y: 10.24	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.19	 Y: 10.73	 Z: 0.00 	 W: 0.00
ID: 26	 X: -5.62	 Y: 10.78	 Z: 0.00 	 W: 0.00
ID: 27	 X: -6.04	 Y: 11.93	 Z: 0.00 	 W: 0.00
ID: 28	 X: -5.98	 Y: 12.18	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.78	 Y: 13.49	 Z: 0.00 	 W: 0.00
ID: 30	 X: 8.55	 Y: 13.86	 Z: 0.00 	 W: 0.00
ID: 31	 X: 8.84	 Y: 13.95	 Z: 0.00 	 W: 0.00
ID: 32	 X: 8.54	 Y: 14.82	 Z: 0.00 	 W: 0.00
ID: 33	 X: 8.38	 Y: 15.17	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.71	 Y: 3.28	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.50	 Y: 9.67	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.70	 Y: 13.20	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.47	 Y: 13.28	 Z: 0.00 	 W: 0.00
ID: 8	 X: 5.02	 Y: 15.54	 Z: 0.00 	 W: 0.00
ID: 9	 X: 5.51	 Y: 15.76	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.40	 Y: 17.26	 Z: 0.00 	 W: 0.00
ID: 12	 X: 2.00	 Y: 17.47	 Z: 0.00 	 W: 0.00
ID: 13	 X: 1.13	 Y: 18.87	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.34	 Y: 19.07	 Z: 0.00 	 W: 0.00
ID: 15	 X: 14.21	 Y: 14.50	 Z: 0.00 	 W: 0.00
ID: 16	 X: 14.03	 Y: 15.02	 Z: 0.00 	 W: 0.00
ID: 17	 X: -3.13	 Y: 22.53	 Z: 0.00 	 W: 0.00
ID: 18	 X: -3.72	 Y: 22.73	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.60	 Y: 1.31	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.65	 Y: 1.60	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.31	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.38	 Y: 3.94	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.25	 Y: 4.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.16	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.18	 Y: 3.80	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.60	 Y: 4.15	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.86	 Y: 4.66	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.53	 Y: 5.08	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.62	 Y: 5.22	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.17	 Y: 6.16	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.30	 Y: 6.24	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.48	 Y: 6.57	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.70	 Y: 7.00	 Z: 0.00 	 W: 0.00
ID: 16	 X: -3.30	 Y: 7.51	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.22	 Y: 8.38	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.28	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 19	 X: -2.71	 Y: 8.75	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.82	 Y: 8.07	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.48	 Y: 8.54	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.72	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 23	 X: -4.56	 Y: 10.71	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.78	 Y: 10.62	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.94	 Y: 11.39	 Z: 0.00 	 W: 0.00
ID: 26	 X: -6.11	 Y: 11.89	 Z: 0.00 	 W: 0.00
ID: 27	 X: -5.99	 Y: 12.20	 Z: 0.00 	 W: 0.00
ID: 28	 X: 12.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 29	 X: 12.95	 Y: 8.04	 Z: 0.00 	 W: 0.00
ID: 30	 X: 8.53	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 31	 X: 8.91	 Y: 13.88	 Z: 0.00 	 W: 0.00
ID: 32	 X: 8.75	 Y: 14.39	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.52	 Y: 2.75	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.71	 Y: 3.28	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.39	 Y: 9.78	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.50	 Y: 17.22	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.11	 Y: 17.45	 Z: 0.00 	 W: 0.00
ID: 9	 X: 11.08	 Y: 26.45	 Z: 0.00 	 W: 0.00
ID: 10	 X: 11.67	 Y: 26.51	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.57	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.11	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.05	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.00	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.41	 Y: 3.93	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.52	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.68	 Y: 4.98	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.81	 Y: 5.08	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.91	 Y: 5.43	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.45	 Y: 6.16	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.59	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.67	 Y: 6.74	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.32	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.36	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.12	 Y: 8.76	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.60	 Y: 10.45	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.24	 Y: 10.84	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.61	 Y: 10.75	 Z: 0.00 	 W: 0.00
ID: 23	 X: -6.18	 Y: 10.73	 Z: 0.00 	 W: 0.00
ID: 24	 X: -6.11	 Y: 11.89	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.76	 Y: 12.29	 Z: 0.00 	 W: 0.00
ID: 26	 X: 12.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 27	 X: 12.87	 Y: 8.20	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.03	 Y: 13.51	 Z: 0.00 	 W: 0.00
ID: 29	 X: 9.82	 Y: 13.27	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.73	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.72	 Y: 2.87	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.65	 Y: 9.97	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 4	 X: 11.52	 Y: 10.31	 Z: 0.00 	 W: 0.00
ID: 5	 X: 10.73	 Y: 11.22	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.30	 Y: 17.28	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.92	 Y: 17.73	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.32	 Y: 18.27	 Z: 0.00 	 W: 0.00
ID: 10	 X: 16.01	 Y: 19.85	 Z: 0.00 	 W: 0.00
ID: 11	 X: 15.74	 Y: 20.50	 Z: 0.00 	 W: 0.00
ID: 12	 X: -10.92	 Y: 27.47	 Z: 0.00 	 W: 0.00
ID: 13	 X: -10.98	 Y: 27.61	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.49	 Y: 2.80	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 4	 X: 4.70	 Y: 13.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.39	 Y: 13.31	 Z: 0.00 	 W: 0.00
ID: 6	 X: 10.46	 Y: 10.55	 Z: 0.00 	 W: 0.00
ID: 7	 X: 10.58	 Y: 11.20	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.56	 Y: 16.90	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.34	 Y: 19.16	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.27	 Y: 19.15	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.16	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.14	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.05	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.00	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 4.19	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.58	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.62	 Y: 5.02	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.71	 Y: 5.15	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.75	 Y: 5.54	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.47	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.60	 Y: 6.80	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.33	 Y: 8.39	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.48	 Y: 8.56	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.87	 Y: 8.70	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.61	 Y: 8.18	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.12	 Y: 8.76	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.35	 Y: 8.92	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.72	 Y: 10.39	 Z: 0.00 	 W: 0.00
ID: 23	 X: -4.43	 Y: 10.76	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.73	 Y: 10.68	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.46	 Y: 11.11	 Z: 0.00 	 W: 0.00
ID: 26	 X: -6.40	 Y: 11.74	 Z: 0.00 	 W: 0.00
ID: 27	 X: -5.99	 Y: 12.20	 Z: 0.00 	 W: 0.00
ID: 28	 X: 12.38	 Y: 8.64	 Z: 0.00 	 W: 0.00
ID: 29	 X: 12.90	 Y: 8.11	 Z: 0.00 	 W: 0.00
ID: 30	 X: 9.26	 Y: 13.17	 Z: 0.00 	 W: 0.00
ID: 31	 X: 8.63	 Y: 13.80	 Z: 0.00 	 W: 0.00
ID: 32	 X: 8.49	 Y: 14.54	 Z: 0.00 	 W: 0.00
ID: 33	 X: 8.62	 Y: 14.76	 Z: 0.00 	 W: 0.00
ID: 34	 X: 8.47	 Y: 15.12	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.60	 Y: 3.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 4	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.39	 Y: 17.16	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.09	 Y: 17.34	 Z: 0.00 	 W: 0.00
ID: 7	 X: 13.02	 Y: 15.00	 Z: 0.00 	 W: 0.00
ID: 8	 X: 13.49	 Y: 15.17	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.27	 Y: 22.51	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.99	 Y: 22.68	 Z: 0.00 	 W: 0.00
ID: 11	 X: 15.60	 Y: 18.86	 Z: 0.00 	 W: 0.00
ID: 12	 X: 16.33	 Y: 19.27	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.73	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.67	 Y: 2.94	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.79	 Y: 3.19	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.28	 Y: 17.18	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.89	 Y: 17.39	 Z: 0.00 	 W: 0.00
ID: 9	 X: -4.34	 Y: 22.31	 Z: 0.00 	 W: 0.00
ID: 10	 X: -4.81	 Y: 22.52	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.17	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.05	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.39	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.52	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.58	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.56	 Y: 5.06	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.75	 Y: 5.13	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.82	 Y: 5.50	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.56	 Y: 6.10	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.59	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.67	 Y: 6.74	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.75	 Y: 6.98	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.27	 Y: 8.40	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.33	 Y: 8.60	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.56	 Y: 8.22	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.07	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.25	 Y: 8.98	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.60	 Y: 10.44	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.50	 Y: 10.74	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.66	 Y: 11.01	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.72	 Y: 11.65	 Z: 0.00 	 W: 0.00
ID: 25	 X: -6.42	 Y: 11.30	 Z: 0.00 	 W: 0.00
ID: 26	 X: 12.53	 Y: 8.42	 Z: 0.00 	 W: 0.00
ID: 27	 X: 13.02	 Y: 7.97	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.16	 Y: 13.36	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.83	 Y: 13.75	 Z: 0.00 	 W: 0.00
ID: 30	 X: 8.67	 Y: 14.44	 Z: 0.00 	 W: 0.00
ID: 31	 X: 8.62	 Y: 14.76	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.49	 Y: 2.80	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.88	 Y: 3.07	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.12	 Y: 15.52	 Z: 0.00 	 W: 0.00
ID: 7	 X: 6.04	 Y: 15.45	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.86	 Y: 16.85	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.49	 Y: 17.15	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.10	 Y: 17.37	 Z: 0.00 	 W: 0.00
ID: 11	 X: 1.32	 Y: 18.27	 Z: 0.00 	 W: 0.00
ID: 12	 X: 1.78	 Y: 18.48	 Z: 0.00 	 W: 0.00
ID: 13	 X: -9.76	 Y: 27.90	 Z: 0.00 	 W: 0.00
ID: 14	 X: -9.47	 Y: 28.16	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.59	 Y: 1.29	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.19	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.08	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.11	 Y: 3.85	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.36	 Y: 3.97	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.88	 Y: 4.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.59	 Y: 5.04	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.67	 Y: 5.16	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.24	 Y: 6.13	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.34	 Y: 6.22	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.64	 Y: 6.78	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.32	 Y: 8.38	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.48	 Y: 8.56	 Z: 0.00 	 W: 0.00
ID: 17	 X: -3.02	 Y: 8.65	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.53	 Y: 8.17	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.01	 Y: 8.82	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.08	 Y: 9.07	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.65	 Y: 10.40	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.24	 Y: 10.84	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.79	 Y: 10.94	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.62	 Y: 11.62	 Z: 0.00 	 W: 0.00
ID: 25	 X: 12.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 26	 X: 13.02	 Y: 7.97	 Z: 0.00 	 W: 0.00
ID: 27	 X: 9.57	 Y: 12.94	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.93	 Y: 13.55	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.75	 Y: 14.39	 Z: 0.00 	 W: 0.00
ID: 30	 X: 8.63	 Y: 14.76	 Z: 0.00 	 W: 0.00
ID: 31	 X: 4.32	 Y: 18.57	 Z: 0.00 	 W: 0.00
ID: 32	 X: 4.47	 Y: 18.72	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 1.59	 Y: 3.09	 Z: 0.00 	 W: 0.00
ID: 1	 X: 2.13	 Y: 3.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.56	 Y: 3.07	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 6	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.58	 Y: 15.36	 Z: 0.00 	 W: 0.00
ID: 8	 X: 6.63	 Y: 15.33	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.56	 Y: 16.90	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.28	 Y: 17.18	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.10	 Y: 17.37	 Z: 0.00 	 W: 0.00
ID: 12	 X: 11.91	 Y: 15.90	 Z: 0.00 	 W: 0.00
ID: 13	 X: 12.97	 Y: 15.30	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.07	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.08	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.15	 Y: 3.81	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.39	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.88	 Y: 4.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.80	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.78	 Y: 5.05	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.50	 Y: 5.98	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.34	 Y: 6.22	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.32	 Y: 8.38	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.38	 Y: 8.59	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.87	 Y: 8.70	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.38	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.46	 Y: 8.85	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.69	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.36	 Y: 10.90	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.75	 Y: 12.07	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.63	 Y: 12.38	 Z: 0.00 	 W: 0.00
ID: 24	 X: 9.57	 Y: 12.94	 Z: 0.00 	 W: 0.00
ID: 25	 X: 9.17	 Y: 13.38	 Z: 0.00 	 W: 0.00
ID: 26	 X: 9.17	 Y: 13.73	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.60	 Y: 3.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.51	 Y: 3.49	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 4.63	 Y: 13.22	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.31	 Y: 13.34	 Z: 0.00 	 W: 0.00
ID: 7	 X: 10.65	 Y: 10.36	 Z: 0.00 	 W: 0.00
ID: 8	 X: 11.27	 Y: 10.57	 Z: 0.00 	 W: 0.00
ID: 9	 X: 4.93	 Y: 15.58	 Z: 0.00 	 W: 0.00
ID: 10	 X: 5.01	 Y: 15.82	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 12	 X: 2.18	 Y: 17.19	 Z: 0.00 	 W: 0.00
ID: 13	 X: 12.20	 Y: 15.69	 Z: 0.00 	 W: 0.00
ID: 14	 X: 12.60	 Y: 15.61	 Z: 0.00 	 W: 0.00
ID: 15	 X: 12.94	 Y: 15.64	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.52	 Y: 2.75	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.67	 Y: 2.94	 Z: 0.00 	 W: 0.00
